Export;EXP-2023-01 (20230706 01:39);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230222 13:00;20230222 14:00;14.472;13.639;8.974;19.333;17.892;15.913;16.707;17.39;23.547;16.393;21.852;20.009;20.195;20.333;16.628;18.716;15.148;14.472;18.549;15.472;13.473;24.37;36.846;29.652;33.249
PM2.5;uur;µg/m³;20230222 14:00;20230222 15:00;13.874;9.866;9.474;19.666;23.929;18.569;15.041;20.6;29.035;23.959;25.625;18.794;23.194;16.53;23.037;18.872;15.384;13.551;19.029;12.679;14.609;22.832;39.962;35.924;29.711
PM2.5;uur;µg/m³;20230222 15:00;20230222 16:00;12.189;11.483;6.524;17.843;27.477;28.359;16.638;23.34;29.897;22.489;29.594;20.803;24.958;19.304;15.923;20.431;16.579;22.077;20.078;17.667;16.609;17.02;49.429;25.821;24.929
PM2.5;uur;µg/m³;20230222 16:00;20230222 17:00;18.412;11.797;6.381;25.879;33.445;33.151;22.077;27.64;32.592;33.151;27.065;23.41;36.924;14.913;24.096;16.383;19.196;18.588;18.98;8.837;14.972;12.973;47.763;26.81;26.252
PM2.5;uur;µg/m³;20230222 17:00;20230222 18:00;18.392;19.617;12.708;35.826;52.045;50.801;26.458;34.76;32.641;37.806;38.894;29.143;31.985;21.577;28.153;21.587;24.36;35.562;23.459;20.548;18.872;16.971;37.385;24.135;33.563
PM2.5;uur;µg/m³;20230222 18:00;20230222 19:00;19.558;21.518;11.826;46.9;48.958;49.38;30.73;34.38;26.134;35.66;33.043;24.272;28.28;26.487;37.953;31.995;33.416;44.294;20.764;27.594;22.714;23.772;31.603;19.725;24.243
PM2.5;uur;µg/m³;20230222 19:00;20230222 20:00;22.969;21.322;15.099;43.284;44.735;43.941;38.355;36.34;24.057;32.975;26.183;20.284;15.952;28.653;50.409;42.971;42.814;39.364;31.661;29.701;34.846;19.088;26.487;22.322;22.724
PM2.5;uur;µg/m³;20230222 20:00;20230222 21:00;25.527;24.39;21.215;41.785;51.644;49.076;43.696;;27.183;35.072;28.29;19.794;21.283;25.595;44.176;37.424;39.825;35.66;39.972;34.494;38.825;21.234;30.054;27.242;26.458
PM2.5;uur;µg/m³;20230222 21:00;20230222 22:00;41.275;24.997;19.892;40.109;43.882;33.337;29.476;;21.479;35.023;29.27;26.781;22.881;29.045;38.982;33.18;30.378;31.397;47.332;42.04;44.441;20.989;27.3;29.319;26.438
PM2.5;uur;µg/m³;20230222 22:00;20230222 23:00;37.894;26.369;24.39;35.699;32.965;34.366;31.348;;27.242;28.672;31.25;23.39;22.332;31.955;35.915;29.202;26.026;36.12;41.51;43.951;56.455;22.871;22.792;28.065;32.877
PM2.5;uur;µg/m³;20230222 23:00;20230223 00:00;38.09;25.742;21.528;37.669;40.119;38.012;30.868;;29.162;31.191;28.663;24.419;24.37;32.935;35.856;23.518;26.389;34.435;45.342;43.039;50.154;32.171;24.87;23.184;29.133
PM2.5;uur;µg/m³;20230223 00:00;20230223 01:00;34.886;30.436;28.261;38.129;38.698;33.739;38.766;;30.329;30.828;36.277;25.615;;24.184;40.893;28.721;32.955;36.14;46.744;45.489;46.567;40.628;27.349;23.959;30.201
PM2.5;uur;µg/m³;20230223 01:00;20230223 02:00;34.474;35.356;26.761;33.563;38.071;34.856;30.27;;27.389;26.164;30.26;19.921;23.616;18.647;35.513;26.918;30.221;34.523;42.049;44.705;46.783;41.314;35.101;31.848;33.22
PM2.5;uur;µg/m³;20230223 02:00;20230223 03:00;26.448;35.111;28.133;38.502;38.59;31.093;36.179;;29.456;27.594;29.221;20.607;23.939;17.079;36.15;24.703;26.262;31.358;34.445;42.206;37.228;40.726;34.023;30.554;32.739
PM2.5;uur;µg/m³;20230223 03:00;20230223 04:00;37.071;32.004;26.85;32.7;30.436;31.71;35.003;;22.704;22.988;26.066;16.491;23.743;15.981;32.112;24.057;25.762;26.487;33.19;35.826;35.395;41.167;27.251;27.683;36.003
PM2.5;uur;µg/m³;20230223 04:00;20230223 05:00;40.021;25.125;20.725;35.082;28.839;30.76;36.934;;29.221;25.193;23.792;20.646;22.42;18.921;28.741;20.676;27.545;25.556;31.573;36.61;32.436;59.268;26.742;27.604;37.159
PM2.5;uur;µg/m³;20230223 05:00;20230223 06:00;36.287;30.191;20.274;28.182;31.309;24.988;30.75;;28.418;24.429;18.823;17.647;22.508;21.028;29.79;20.715;31.906;23.635;33.337;36.052;33.768;38.08;20.705;28.878;29.966
PM2.5;uur;µg/m³;20230223 06:00;20230223 07:00;34.415;24.85;22.577;29.221;32.249;30.24;29.741;;23.273;27.8;11.699;14.864;18.314;19.215;29.447;25.919;25.017;22.489;31.612;31.955;30.064;37.355;10.356;15.776;23.714
PM2.5;uur;µg/m³;20230223 07:00;20230223 08:00;31.103;21.773;17.51;23.302;30.436;25.801;34.16;;21.215;23.763;18.814;12.13;20.97;20.382;27.83;26.448;20.362;14.707;30.319;28.908;31.818;37.483;8.279;9.415;12.767
PM2.5;uur;µg/m³;20230223 08:00;20230223 09:00;29.486;21.362;20.823;25.38;26.624;28.525;28.829;;9.494;25.487;5.758;12.767;10.591;19.745;29.133;27.438;24.429;11.532;29.79;32.053;26.056;22.195;9.357;9.611;12.13
PM2.5;uur;µg/m³;20230223 09:00;20230223 10:00;23.096;25.958;28.016;26.771;31.661;26.928;29.496;;4.636;18.441;8.534;8.778;5.248;17.344;25.115;21.028;29.427;22.204;33.827;26.565;28.359;23.292;16.658;10.454;13.708
PM2.5;uur;µg/m³;20230223 10:00;20230223 11:00;26.663;29.123;25.654;27.438;27.771;24.027;33.082;;0.707;13.041;5.934;3.942;3.377;16.648;23.351;8.445;14.08;15.011;31.818;24.958;27.692;21.332;23.459;15.766;12.953
PM2.5;uur;µg/m³;20230223 11:00;20230223 12:00;23.87;19.558;21.822;26.869;22.322;21.166;28.712;;4.288;6.693;19;4.208;2.227;11.777;14.315;11.552;13.58;10.062;22.91;23.449;26.977;17.53;24.703;29.094;27.869
PM2.5;uur;µg/m³;20230223 12:00;20230223 13:00;30.485;26.85;27.428;22.714;11.64;11.483;20.842;;9.827;7.318;28.712;5.318;9.239;25.419;11.826;13.825;8.531;5.146;19.617;22.665;20.921;12.228;35.748;26.281;29.26
PM2.5;uur;µg/m³;20230223 13:00;20230223 14:00;24.821;12.091;13.61;14.266;8.062;6.281;19.01;20.2;19.764;4.448;13.62;9.317;17.471;6.588;12.414;12.865;7.732;15.58;8.916;14.845;9.474;17.344;3.082;38.659;41.334
PM2.5;uur;µg/m³;20230223 14:00;20230223 15:00;17.628;13.629;14.07;11.787;5.29;2.543;14.129;7.989;12.13;11.375;2.715;10.611;7.431;6.413;9.856;9.945;9.484;16.128;7.838;8.577;4.177;19.088;3.45;7.205;4.839
PM2.5;uur;µg/m³;20230223 15:00;20230223 16:00;11.836;13.463;9.798;12.591;2.517;1.172;5.223;8.729;6.283;10.885;4.097;6.879;5.631;5.304;9.592;8.142;7.519;16.746;6.922;8.769;1.379;10.052;7.844;7.185;7.79
PM2.5;uur;µg/m³;20230223 16:00;20230223 17:00;9.121;15.286;13.649;7.968;4.896;1.501;6.131;7.454;4.959;6.041;4.674;4.744;4.335;7.014;8.385;5.804;5.223;7.084;18.128;6.7;24.184;13.208;4.618;6.557;6.975
PM2.5;uur;µg/m³;20230223 17:00;20230223 18:00;9.131;16.168;14.453;9.396;10.258;4.335;6.749;5.297;5.306;4.683;3.944;0.786;4.311;6.449;9.7;4.06;3.041;4.758;14.021;6;12.983;20.127;4.421;2.87;4.289
PM2.5;uur;µg/m³;20230223 18:00;20230223 19:00;6.495;16.021;12.757;19.147;7.159;2.249;8.278;7.652;1.482;10.954;3.98;-4.915;1.431;4.271;10.542;2.539;4.997;3.281;1.751;13.825;11.875;8.798;2.949;1.487;5.996
PM2.5;uur;µg/m³;20230223 19:00;20230223 20:00;12.63;7.563;10.239;-0.681;8.284;0.915;15.168;6.126;-1.582;8.159;5.28;;2.934;;6.309;5.611;8.331;5.742;5.127;9.553;7.629;3.872;0.552;3.027;5.365
PM2.5;uur;µg/m³;20230223 20:00;20230223 21:00;7.394;13.914;9.396;3.132;8.395;1.24;4.393;3.987;-2.381;7.091;2.237;-0.101;2.432;;6.163;6.047;7.712;5.191;6.909;5.912;5.34;-1.855;-0.644;4.161;5.282
PM2.5;uur;µg/m³;20230223 21:00;20230223 22:00;2.984;13.453;7.908;2.429;6.928;4.827;6.182;1.518;-1.68;9.2;1.957;5.573;1.714;-3.676;11.424;4.314;5.135;3.721;14.1;3.681;7.505;4.676;-0.45;5.388;8.321
PM2.5;uur;µg/m³;20230223 22:00;20230223 23:00;3.736;17.226;7.815;2.86;11.081;3.442;4.16;0.325;-1.53;8.539;3.452;7.352;9.445;1.694;5.53;5.223;6.667;1.875;7.742;4.741;7.274;3.47;-0.811;4.423;7.281
PM2.5;uur;µg/m³;20230223 23:00;20230224 00:00;4.609;16.805;11.865;6.384;8.896;4.982;1.49;6.072;-0.403;7.819;0.644;3.332;5.794;5.567;6.646;7.35;4.331;2.954;6.155;9.513;3.05;-0.014;-0.989;1.505;4.297
PM2.5;uur;µg/m³;20230224 00:00;20230224 01:00;4.352;12.767;6.88;2.862;4.717;3.978;4.422;5.147;4.766;8.154;5.287;0.629;4.952;5.511;12.493;15.521;6.21;4.172;3.589;7.544;2.745;4.04;-0.143;2.21;0.252
PM2.5;uur;µg/m³;20230224 01:00;20230224 02:00;3.307;9.886;4.357;5.865;5.712;7.376;3.947;1.324;-0.643;9.112;5.997;0.437;1.383;6.445;7.201;9.308;6.743;3.446;1.868;8.68;4.719;3.248;-2.944;2.347;2.991
PM2.5;uur;µg/m³;20230224 02:00;20230224 03:00;6.837;5.75;2.223;7.015;10.356;5.756;8.302;-0.022;1.187;5.684;7.842;-2.141;-0.086;4.52;8.197;4.801;5.223;6.486;5.64;5.995;9.023;2.593;-2.284;-1.14;2.911
PM2.5;uur;µg/m³;20230224 03:00;20230224 04:00;7.583;5.486;1.195;6.399;10.366;4.615;8.029;2.341;1.98;3.668;5.268;-2.57;1.572;4.496;9.317;5.872;5.991;4.067;4.72;7.407;6.114;3.384;1.466;-2.026;2.244
PM2.5;uur;µg/m³;20230224 04:00;20230224 05:00;8.087;3.659;2.524;7.346;7.549;5.69;4.88;4.091;0.492;1.659;1.036;-0.312;-0.712;6.152;7.97;3.505;4.369;2.617;5.52;6.836;4.051;1.627;4.391;0.221;4.357
PM2.5;uur;µg/m³;20230224 05:00;20230224 06:00;5.59;5.126;2.035;4.224;7.029;4.089;5.054;5.732;3.103;0.981;5.756;0.735;-1.368;11.16;6.377;4.381;5.719;3.944;4.74;7.512;4.549;3.493;1.591;1.707;4.403
PM2.5;uur;µg/m³;20230224 06:00;20230224 07:00;6.572;6.253;4.952;6.345;5.683;2.053;9.768;3.929;2.394;3.079;5.079;0.054;-3.273;7.718;5.104;4.41;3.803;6.051;4.246;9.7;6.063;2.284;0.611;1.306;3.194
PM2.5;uur;µg/m³;20230224 07:00;20230224 08:00;7.249;6.689;2.706;7.737;4.609;1.141;11.66;21.61;3.972;7.309;6.032;2.77;-0.349;10.66;7.487;2.084;4.214;6.606;3.71;7.641;6.679;-0.131;1.56;-0.802;1.733
PM2.5;uur;µg/m³;20230224 08:00;20230224 09:00;5.221;6.86;4.571;8.435;4.252;1.672;7.031;4.68;4.591;5.09;5.366;1.898;1.356;9.739;6.627;2.314;6.895;4.733;5.338;8.431;6.523;1.311;0.835;-2.514;1.135
PM2.5;uur;µg/m³;20230224 09:00;20230224 10:00;6.779;7.125;2.52;4.634;5.729;4.352;10.043;6.442;2.78;5.854;4.721;1.879;0.838;;7.318;1.866;6.187;3.617;6.666;6.193;5.947;1.128;0.006;-2.682;2.001
PM2.5;uur;µg/m³;20230224 10:00;20230224 11:00;5.223;8.105;-0.502;3.498;6.11;2.118;9.278;4.558;5.668;3.432;6.378;2.381;3.338;5.647;5.936;2.637;5.777;9.092;4.668;5.475;5.208;3.062;0.63;-1.604;0.571
PM2.5;uur;µg/m³;20230224 11:00;20230224 12:00;11.552;6.273;1.13;3.72;6.632;0.423;5.873;4.211;6.007;3.432;8.232;1.086;4.697;5.548;6.304;1.962;4.541;6.591;4.825;4.957;7.056;2.987;5.454;2.618;1.26
PM2.5;uur;µg/m³;20230224 12:00;20230224 13:00;9.464;7.035;2.214;10.16;8.72;0.403;9.856;3.104;4.484;3.987;8.71;0.507;6.815;16.716;5.993;1.322;4.145;2.457;3.776;4.739;6.564;2.405;3.985;6.872;6.348
PM2.5;uur;µg/m³;20230224 13:00;20230224 14:00;8.71;5.077;4.136;7.929;6.346;-1.485;11.454;3.729;5.559;6.11;10.787;3.504;4.409;8.676;6.123;5.152;3.125;7.064;7.27;2.051;2.885;2.607;-1.576;3.511;4.871
PM2.5;uur;µg/m³;20230224 14:00;20230224 15:00;5.419;11.032;2.83;4.094;4.533;-0.484;10.16;3.323;5.581;5.768;7.596;3.81;2.5;5.134;7.671;6.563;4.836;6.027;5.74;0.908;4.402;1.489;-3.011;-1.825;1.747
PM2.5;uur;µg/m³;20230224 15:00;20230224 16:00;4.519;8.31;1.145;3.331;6.648;3.097;7.363;2.401;4.054;6.367;4.241;1.333;0.768;2.368;4.808;8.678;5.39;2.292;6.243;3.286;3.788;0.016;1.317;-4.068;1.056
PM2.5;uur;µg/m³;20230224 16:00;20230224 17:00;3.957;7.746;2.551;7.838;5.362;2.651;6.38;2.275;1.547;5.219;4.528;-2.038;-1.039;4.493;4.335;3.878;1.685;-0.746;4.216;4.228;-0.866;-0.048;0.443;0.463;0.889
PM2.5;uur;µg/m³;20230224 17:00;20230224 18:00;7.853;9.866;1.935;4.051;4.197;2.421;5.684;1.821;2.91;3.361;5.992;-1.947;-1.831;3.303;3.629;2.418;-1.602;0.587;1.761;5.402;3.411;2.355;0.974;3.981;3.744
PM2.5;uur;µg/m³;20230224 18:00;20230224 19:00;6.128;10.317;5.429;2.269;3.074;1.741;4.142;-2.043;3.825;7.322;6.326;0.282;-1.431;8.994;4.298;3.571;-2.497;1.131;1.21;1.661;6.114;0.622;1.993;3.323;4.286
PM2.5;uur;µg/m³;20230224 19:00;20230224 20:00;3.815;15.09;4.76;3.085;1.686;0.417;4.527;-3.344;4.816;5.985;4.057;2.518;3.25;5.909;5.883;7.296;8.511;-0.72;3.025;5.039;8.269;2.902;1.433;3.416;7.751
PM2.5;uur;µg/m³;20230224 20:00;20230224 21:00;3.274;3.822;1.979;3.657;6.269;1.73;5.972;-0.036;7.508;6.03;4.22;0.616;4.702;4.021;8.886;4.181;7.095;0.482;3.071;5.206;7.495;4.354;2.589;5.643;5.767
PM2.5;uur;µg/m³;20230224 21:00;20230224 22:00;1.372;2.783;0.382;5.348;3.708;0.889;4.654;0.574;8.078;8.191;9.063;0.657;3.781;4.611;6.721;2.335;5.294;1.976;5.43;5.157;6.54;1.057;3.167;4.031;5.145
PM2.5;uur;µg/m³;20230224 22:00;20230224 23:00;5.467;5.502;0.151;6.03;2.032;0.79;4.201;1.412;5.05;4.119;6.601;3.983;4.432;3.997;3.139;4.014;3.057;3.161;3.999;6.231;2.672;2.288;2.908;5.614;6.835
PM2.5;uur;µg/m³;20230224 23:00;20230225 00:00;6.991;8.378;-0.561;6.278;2.365;0.254;7.111;0.978;1.313;1.926;4.414;3.51;1.152;4.167;6.076;4.74;3.649;1.595;3.124;5.149;3.509;2.773;2.928;3.401;4.976
PM2.5;uur;µg/m³;20230225 00:00;20230225 01:00;5.142;8.935;4.927;3.819;2.12;1.669;7.157;1.859;3.045;2.625;9.278;2.474;3.228;2.643;5.482;7.77;6.928;-0.656;3.347;2.993;4.724;2.32;2.992;2.667;4.737
PM2.5;uur;µg/m³;20230225 01:00;20230225 02:00;4.244;8.586;4.228;0.13;2.037;0.261;4.467;3;6.042;3.2;4.938;2.531;1.419;1.698;3.568;4.709;3.656;3.316;4.546;8.075;5.992;1.672;6.658;1.46;3.882
PM2.5;uur;µg/m³;20230225 02:00;20230225 03:00;4.226;7.606;0.277;1.579;5.086;-0.847;6.238;1.717;4.406;3.558;4.974;2.698;4.449;7.363;2.415;2.389;6.414;2.128;4.33;5.925;5.551;2.42;5.428;2.899;3.985
PM2.5;uur;µg/m³;20230225 03:00;20230225 04:00;6.193;4.458;-0.021;6.803;3.334;1.285;5.564;0.532;2.931;3.808;9.572;1.671;2.795;4.837;4.081;4.518;6.277;1.63;3.579;3.213;2.933;1.97;2.494;1.734;2.648
PM2.5;uur;µg/m³;20230225 04:00;20230225 05:00;4.629;4.178;1.584;5.441;3.131;1.756;5.241;1.744;5.226;3.099;8.984;0.286;2.101;4.1;7.472;4.492;4.879;3.758;4.907;3.667;7.327;5.607;-0.892;-1.221;-0.141
PM2.5;uur;µg/m³;20230225 05:00;20230225 06:00;4.397;5.809;3.734;1.909;3.029;-0.588;4.638;2.086;4.031;4.119;11.669;3.323;1.473;2.684;9.219;8.236;4.119;5.17;4.225;2.548;6.523;5.828;-3.203;0.884;1.978
PM2.5;uur;µg/m³;20230225 06:00;20230225 07:00;6.567;5.777;1.877;4.298;2.276;-0.025;4.338;0.039;0.921;2.404;6.922;3.188;3.93;3.536;7.056;4.919;3.275;3.113;3.018;2.034;3.018;2.521;-2.869;0.392;3.637
PM2.5;uur;µg/m³;20230225 07:00;20230225 08:00;6.083;4.236;2.53;4.479;0.676;1.334;3.547;1.927;0.155;0.204;5.971;1.178;2.937;6.588;4.875;2.636;4.12;1.682;3.934;3.661;4.548;0.763;-2.921;0.25;1.344
PM2.5;uur;µg/m³;20230225 08:00;20230225 09:00;3.527;4.568;3.21;3.441;2.389;0.9;4.561;2.262;2.274;4.031;8.558;2.545;2.702;2.191;6.952;3.588;5.264;2.803;2.87;3.588;3.343;0.046;1.784;0.344;-0.601
PM2.5;uur;µg/m³;20230225 09:00;20230225 10:00;5.963;4.239;0.354;6.241;2.025;1.198;5.979;0.35;0.716;5.57;9.866;4.756;1.273;-1.563;8.051;3.289;2.848;3.047;6.674;3.194;3.066;0.705;2.518;-1.811;-0.114
PM2.5;uur;µg/m³;20230225 10:00;20230225 11:00;5.442;6.282;3.019;6.771;0.089;2.213;8.739;3.403;-2.726;5.596;8.974;2.829;-3.967;5.885;6.009;3.287;0.576;4.464;2.492;2.926;2.633;0.564;3.138;-2.204;6.826
PM2.5;uur;µg/m³;20230225 11:00;20230225 12:00;4.892;5.461;9.063;6.777;3.929;1.303;8.749;3.328;-3.585;4.431;7.933;0.837;;;3.406;4.198;-2.531;2.126;1.289;2.954;6.519;3.486;2.796;-3.461;4.083
PM2.5;uur;µg/m³;20230225 12:00;20230225 13:00;4.535;3.998;5.749;6.792;4.762;1.209;5.965;0.623;-2.267;2.091;3.267;-2.051;-0.739;1.482;3.65;3.163;-1.394;4.563;4.285;2.59;3.77;3.938;1.115;0.904;0.685
PM2.5;uur;µg/m³;20230225 13:00;20230225 14:00;3.545;5.467;0.796;3.449;5.263;0.019;8.043;0.117;4.488;-1.127;-1.323;-3.797;-1.814;1.569;4.443;5.554;0.068;6.741;5.367;2.806;5.821;1.531;1.32;5.87;0.099
PM2.5;uur;µg/m³;20230225 14:00;20230225 15:00;7.298;3.665;4.12;2.342;3.791;-0.507;6.147;6.799;10.317;3.19;3.34;1.595;-4.1;-1.711;6.713;3.35;5.46;3.963;3.341;3.801;7.374;1.058;3.622;3.833;3.39
PM2.5;uur;µg/m³;20230225 15:00;20230225 16:00;5.032;2.179;4.399;2.479;2.556;0.917;5.311;4.467;5.71;7.436;2.711;3.84;6.758;-2.454;4.552;4.544;8.204;2.691;1.453;2.804;3.954;0.722;2.248;0.479;7.12
PM2.5;uur;µg/m³;20230225 16:00;20230225 17:00;5.003;3.691;3.578;8.935;2.475;2.142;7.026;1.027;3.247;4.971;-1.919;2.429;5.071;-2.183;2.669;4.192;3.909;1.179;2.114;1.516;0.916;-0.052;3.939;-4.35;3.299
PM2.5;uur;µg/m³;20230225 17:00;20230225 18:00;4.081;4.807;2.09;6.568;2.321;1.942;6.443;5.158;1.948;2.454;-2.147;1.834;6.157;-3.068;10.17;0.88;0.766;2.388;3.673;5.009;7.369;0.302;2.583;;1.394
PM2.5;uur;µg/m³;20230225 18:00;20230225 19:00;3.073;3.234;-0.448;2.662;6.589;-0.682;5.271;8.389;-0.101;8.09;-1.029;-0.577;4.619;-1.553;5.229;-1.092;4.391;-0.831;4.967;7.392;5.061;-0.06;0.374;-3.792;2.047
PM2.5;uur;µg/m³;20230225 19:00;20230225 20:00;3.521;5.16;-1.257;3.129;7.257;-2.887;3.466;6.122;-2.065;6.912;-2.689;-4.369;3.574;1.553;-0.189;8.349;7.46;;19.343;4.122;4.045;-0.541;2.306;-2.57;3.948
PM2.5;uur;µg/m³;20230225 20:00;20230225 21:00;-0.311;5.157;-2.009;5.338;6.708;-0.219;3.443;2.91;-2.783;8.368;-2.422;-3.401;3.053;2.558;14.002;5.573;11.062;4.453;7.274;4.644;5.753;3.367;1.812;0.642;3.136
PM2.5;uur;µg/m³;20230225 21:00;20230225 22:00;1.752;7.158;-4.869;1.978;4.395;1.547;1.964;2.87;;8.808;-2.517;-4.556;2.706;1.491;10.356;1.354;13.688;4.34;9.739;2.55;6.587;-0.348;0.578;2.926;1.017
PM2.5;uur;µg/m³;20230225 22:00;20230225 23:00;2.411;7.089;;-0.256;1.317;1.835;4.622;6.789;2.272;7.533;2.958;-4.656;3.65;1.698;8.66;-3.132;3.53;3.139;7.754;3.645;7.947;2.097;0.23;1.184;-1.146
PM2.5;uur;µg/m³;20230225 23:00;20230226 00:00;7.186;5.881;;4.051;2.569;8.906;9.592;11.23;4.39;4.284;4.928;-1.793;3.028;1.111;9.082;-3.505;-2.286;4.846;3.213;3.775;7.558;-2.1;-0.227;0.353;-2.737
PM2.5;uur;µg/m³;20230226 00:00;20230226 01:00;9.366;5.903;0.453;7.526;13.433;7.824;10.435;8.795;6.299;1.149;5.491;-0.027;8.695;1.39;9.249;1.235;-1.986;4.329;11.66;6.373;5.104;-4.373;;4.14;-1.957
PM2.5;uur;µg/m³;20230226 01:00;20230226 02:00;7.187;8.729;3.318;5.14;9.582;3.874;10.66;5.804;4.989;-1.769;3.369;2.968;4.526;1.787;8.739;0.378;0.534;1.887;6.919;9.445;2.008;-0.674;;4.108;-2.68
PM2.5;uur;µg/m³;20230226 02:00;20230226 03:00;8.666;7.467;3.712;4.967;7.308;6.885;10.562;5.806;4.927;-4.83;0.497;2.64;1.61;4.194;6.653;-4.174;-1.388;-2.283;3.101;5.416;3.438;-0.4;;2.77;-2.132
PM2.5;uur;µg/m³;20230226 03:00;20230226 04:00;7.108;5.034;5.652;3.724;5.547;3.243;5.648;3.847;1.853;-3.28;2.541;0.007;2.895;5.902;4.324;-4.492;-2.424;-3.099;1.536;3.53;2.047;1.285;;3.504;-0.239
PM2.5;uur;µg/m³;20230226 04:00;20230226 05:00;6.576;5.509;2.711;0.959;3.934;0.552;4.86;0.266;1.81;-0.243;3.547;1.132;2.022;3.718;4.239;-0.709;-1.794;-3.484;4.912;4.452;-2.722;-2.564;;4.493;-2.348
PM2.5;uur;µg/m³;20230226 05:00;20230226 06:00;7.417;4.698;3.329;-0.326;1.669;1.447;6.765;0.198;2.584;0.268;3.695;5.043;3.956;3.029;3.668;0.793;-0.757;;0.758;2.328;-3.808;;;1.889;-3.368
PM2.5;uur;µg/m³;20230226 06:00;20230226 07:00;6.503;6.69;2.751;1.626;-0.474;2.832;7.683;-1.597;2.165;3.063;2.76;3.261;6.962;5.834;3.098;5.135;0.355;-4.998;19.059;0.477;-4.759;;;0.874;-3.684
PM2.5;uur;µg/m³;20230226 07:00;20230226 08:00;17.981;6.139;0.014;1.962;0.385;1.375;4.956;-4.078;1.745;4.358;6.163;2.034;2.705;5.803;2.459;5.532;1.026;;;0.419;;;;0.297;-2.496
PM2.5;uur;µg/m³;20230226 08:00;20230226 09:00;-2.46;4.663;-0.253;6.525;3.478;-0.496;5.48;;1.669;2.251;5.316;4.609;-1.908;2.797;7.255;3.177;0.327;-1.501;15.619;0.216;-3.938;0.686;;-1.785;3.018
PM2.5;uur;µg/m³;20230226 09:00;20230226 10:00;3.857;6.851;7.131;5.531;4.712;1.551;8.345;-3.446;2.506;0.064;4.943;3.317;1.903;3;5.493;2.615;0.848;1.452;7.893;1.047;0.464;1.648;;2.872;6.505
PM2.5;uur;µg/m³;20230226 10:00;20230226 11:00;8.072;3.92;6.372;7.939;2.486;0.993;7.445;0.308;2.581;3.735;3.681;-0.347;1.653;3.788;2.564;3.701;3.41;10.787;8.071;-1.898;1.987;2.134;;2.274;3.757
PM2.5;uur;µg/m³;20230226 11:00;20230226 12:00;7.394;1.159;4.081;10.68;4.461;1.651;8.965;0.163;0.899;7.411;3.198;-1.503;-1.222;3.872;1.345;1.685;5.05;8.035;9.043;;6.487;1.08;;-0.001;1.635
PM2.5;uur;µg/m³;20230226 12:00;20230226 13:00;6.864;3.589;6.846;8.031;5.347;0.148;5.404;0.045;0.293;6.495;2.447;2.816;-0.097;1.726;7.503;6.488;3.486;7.981;13.953;-1.813;8.541;-0.48;;-0.494;1.726
PM2.5;uur;µg/m³;20230226 13:00;20230226 14:00;4.375;3.075;7.395;9.357;7.169;0.597;6.945;-0.735;-0.207;7.682;2.887;0.607;8.068;3.222;7.42;5.195;4.235;5.571;10.484;-0.047;;-1.164;;2.161;7.039
PM2.5;uur;µg/m³;20230226 14:00;20230226 15:00;3.249;4.81;9.994;10.582;4.679;2.312;7.867;-0.053;1.941;9.631;8.125;-0.231;3.607;5.67;4.141;5.087;2.327;1.47;5.62;-1.245;-3.748;-0.745;;3.193;4.926
PM2.5;uur;µg/m³;20230226 15:00;20230226 16:00;1.746;5.865;9.249;5.828;3.346;0.283;6.602;0.521;1.756;5.617;4.471;2.298;-1.449;3.89;2.11;2.702;0.506;2.361;2.421;5.539;6.563;-0.426;;4.006;4.976
PM2.5;uur;µg/m³;20230226 16:00;20230226 17:00;1.805;5.436;2.697;7.972;7.556;-0.284;6.554;-0.074;4.983;3.756;1.456;1.539;1.742;2.13;5.093;-0.287;1.932;0.263;-0.834;0.907;9.788;0.015;;1.214;3.031
PM2.5;uur;µg/m³;20230226 17:00;20230226 18:00;4.151;4.132;;8.091;3.689;-0.579;7.661;1.458;4.692;0.15;2.565;8.427;2.054;3.454;5.552;-3.639;-2.413;;;-1.314;6.11;2.429;;-1.283;3.051
PM2.5;uur;µg/m³;20230226 18:00;20230226 19:00;1.399;4.889;;1.894;1.649;0.358;7.045;-2.172;2.941;-2.697;3.09;5.331;1.007;5.077;6.34;;-4.519;;;-2.27;2.059;2.797;;0.185;5.854
PM2.5;uur;µg/m³;20230226 19:00;20230226 20:00;-1.419;7.205;;3.487;2.561;1.537;6.47;;2.926;-1.663;4.049;2.807;-0.363;5.3;5.694;2.607;1.261;;1.703;1.678;2.311;2.408;;1.697;4.947
PM2.5;uur;µg/m³;20230226 20:00;20230226 21:00;-1.576;4.264;0.104;7.624;1.891;3.111;9.043;-0.458;9.641;-0.833;4.071;4.307;4.772;4.001;14.021;2.761;6.023;;7.308;3.333;-0.232;6.698;;1.973;6.043
PM2.5;uur;µg/m³;20230226 21:00;20230226 22:00;0.83;17.138;1.872;7.287;4.518;3.884;7.958;2.309;7.726;1.944;4.376;3.251;5.42;4.097;13.678;2.69;7.291;12.012;4.554;13.894;-2.389;7.908;;5.042;4.63
