Export;EXP-2023-01 (20230711 00:15);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230422 10:00;20230422 11:00;5.685;0.228;3.475;6.34;12.659;5.45;7.354;5.484;13.629;7.664;10.484;12.493;10.983;8.639;12.698;6.142;7.028;7.803;10.67;6.009;5.358;2.867;3.433;11.905;10.934
PM2.5;uur;µg/m³;20230422 11:00;20230422 12:00;4.285;-0.008;1.586;3.455;13.375;3.124;4.405;3.941;22.596;9.915;18.216;15.903;14.894;9.66;12.924;6.104;5.641;7.442;8.72;6.087;6.922;4.709;2.449;8.788;7.843
PM2.5;uur;µg/m³;20230422 12:00;20230422 13:00;6.128;0.857;1.412;7.44;10.876;7.363;12.532;6.182;27.555;18.794;16.785;26.781;23.733;15.629;11.062;12.453;7.607;5.644;7.18;3.983;7.049;2.724;3.154;5.59;4.91
PM2.5;uur;µg/m³;20230422 13:00;20230422 14:00;8.057;0.409;0.967;9.837;19.019;15.599;10.258;3.823;36.111;27.722;22.381;25.34;28.486;11.268;13.267;18.235;7.113;8.545;9.602;3.628;6.642;0.378;7.443;5.385;4.978
PM2.5;uur;µg/m³;20230422 14:00;20230422 15:00;8.119;-0.654;0.088;7.086;15.511;17.52;6.883;4.94;37.453;24.703;29.574;28.467;26.761;18.598;12.287;15.55;12.904;11.846;9.837;6.65;7.249;2.96;12.973;4.576;6.788
PM2.5;uur;µg/m³;20230422 15:00;20230422 16:00;5.219;-1.931;-1.544;17.304;16.756;10.337;2.894;5.917;38.159;22.498;25.683;26.918;32.436;22.332;19.323;18.069;12.62;19.588;8.955;7.864;6.58;4.936;20.578;4.661;3.692
PM2.5;uur;µg/m³;20230422 16:00;20230422 17:00;2.328;-4.429;-2.296;12.061;18.902;11.542;3.619;4.072;28.222;30.182;23.674;29.094;24.89;12.14;22.783;18.471;18.676;21.371;8.438;9.141;8.886;4.759;23.155;7.808;10.444
PM2.5;uur;µg/m³;20230422 17:00;20230422 18:00;1.254;-4.26;-1.432;7.552;13.737;10.944;3.402;10.8;20.715;23.351;11.297;19.323;22.136;11.042;18.314;15.55;11.758;21.244;9.308;4.202;6.577;1.514;11.954;16.06;18.706
PM2.5;uur;µg/m³;20230422 18:00;20230422 19:00;1.449;0.975;-1.535;16.275;14.903;14.315;6.606;14.93;27.457;18.745;19.078;27.026;22.263;17.138;21.518;16.226;15.403;23.733;19.186;7.496;17.275;-0.119;10.631;15.305;16.295
PM2.5;uur;µg/m³;20230422 19:00;20230422 20:00;11.64;5.071;4.554;13.747;21.205;16.266;16.168;18.16;26.948;16.746;13.247;22.596;17.951;14.845;22.998;17.138;16.089;27.183;19.206;19.137;15.462;1.403;6.781;5.633;7.429
PM2.5;uur;µg/m³;20230422 20:00;20230422 21:00;18.284;5.461;5.487;18.392;27.261;21.812;32.592;23.35;20.254;21.656;15.246;21.616;18.402;15.776;29.907;18.275;25.125;20.048;19.647;19.274;15.119;2.979;8.165;3.463;8.655
PM2.5;uur;µg/m³;20230422 21:00;20230422 22:00;17.069;8.505;3.633;23.047;30.358;30.73;31.005;19.78;31.162;21.803;27.859;24.89;26.693;9.141;40.462;19.362;29.584;14.668;23.763;27.144;25.046;3.083;6.745;1.321;7.726
PM2.5;uur;µg/m³;20230422 22:00;20230422 23:00;21.597;7.101;7.26;27.202;40.403;33.396;32.553;18.37;31.318;31.612;32.916;28.604;24.253;15.021;40.883;26.938;31.446;22.361;37.679;20.999;26.899;14.178;8.284;1.689;10.533
PM2.5;uur;µg/m³;20230422 23:00;20230423 00:00;34.102;7.758;9.778;28.663;35.719;32.671;33.122;28.51;30.397;26.477;29.525;27.389;26.595;16.501;41.167;27.193;33.043;27.075;27.389;20.274;27.82;16.285;9.406;9.053;13.09
PM2.5;uur;µg/m³;20230423 00:00;20230423 01:00;36.816;7.038;8.214;14.845;30.123;30.378;21.048;28.6;26.095;25.889;32.21;25.821;26.497;32.063;37.502;22.675;27.144;30.25;30.593;26.213;26.957;22.528;9.798;13.776;13.316
PM2.5;uur;µg/m³;20230423 01:00;20230423 02:00;26.418;8.449;9.68;18.079;23.567;19.97;16.177;30.02;29.28;26.614;34.984;30.456;25.693;35.738;37.786;22.067;32.759;29.476;30.985;29.025;32.328;28.78;5.964;13.904;13.796
PM2.5;uur;µg/m³;20230423 02:00;20230423 03:00;17.824;7.74;4.582;12.561;15.962;13.1;11.434;22.19;33.043;24.841;39.452;23.939;25.193;40.609;37.022;20.048;29.407;27.82;29.309;25.429;20.921;27.869;8.48;10.346;19.99
PM2.5;uur;µg/m³;20230423 03:00;20230423 04:00;14.649;4.875;5.496;14.462;17.706;13.669;13.884;14.62;27.222;20.519;32.524;20.695;20.979;37.287;28.124;20.019;20.352;20.646;27.79;18.088;15.785;28.868;14.59;19.617;19.803
PM2.5;uur;µg/m³;20230423 04:00;20230423 05:00;15.678;2.978;8.233;8.616;13.286;8.906;10.689;12.38;18.363;16.795;28.731;19.108;13.571;32.965;28.476;19.294;23.625;17.481;23.096;17.961;12.571;24.272;13.884;20.999;19.745
PM2.5;uur;µg/m³;20230423 05:00;20230423 06:00;11.375;4.556;5.617;8.332;11.807;8.965;9.925;13.67;21.685;14.306;28.035;22.195;14.276;26.565;20.284;20.96;14.198;14.502;13.855;20.293;7.944;31.152;22.087;30.358;25.811
PM2.5;uur;µg/m³;20230423 06:00;20230423 07:00;17.138;2.096;3.996;7.046;13.58;11.571;9.347;8.286;20.176;15.589;25.017;11.65;11.258;28.026;18.725;16.697;15.413;7.916;14.56;11.17;12.385;25.007;23.341;33.612;26.526
PM2.5;uur;µg/m³;20230423 07:00;20230423 08:00;11.709;0.384;4.075;15.197;9.847;6.87;9.739;6.068;13.433;12.738;17.481;13.923;9.337;20.538;21.068;12.189;12.894;12.159;15.217;10.778;15.491;20.401;26.32;33.602;31.926
PM2.5;uur;µg/m³;20230423 08:00;20230423 09:00;8.297;2.768;6.316;5.278;9.141;5.646;6.791;6.396;7.195;9.513;16.06;7.673;4.273;12.679;14.433;9.043;8.896;9.778;11.483;7.793;5.132;11.268;26.438;27.291;28.457
PM2.5;uur;µg/m³;20230423 09:00;20230423 10:00;5.009;0.414;5.439;1.714;7.827;3.463;4.333;5.427;3.924;7.091;7.669;6.671;4.484;8.599;8.104;5.27;4.615;8.401;6.532;3.194;5.272;6.736;18.667;19.402;18.461
PM2.5;uur;µg/m³;20230423 10:00;20230423 11:00;3.142;1.105;3.041;-1.76;8.62;1.196;6.663;3.77;6.496;6.294;10.141;6.226;7.088;5.321;7.163;6.242;7.84;5.185;6.68;1;4.687;5.402;16.54;14.639;11.718
PM2.5;uur;µg/m³;20230423 11:00;20230423 12:00;2.566;1.402;1.075;-0.67;5.978;0.778;5.079;1.446;4.474;5.878;7.073;7.595;4.163;2.756;5.2;5.705;5.194;3.194;4.673;0.671;2.82;3.45;11.072;7.83;6.773
PM2.5;uur;µg/m³;20230423 12:00;20230423 13:00;2.543;0.288;1.02;0.052;1.615;0.447;1.992;-1.364;3.158;1.858;9.308;4.317;1.93;6.618;6.397;4.128;5.443;4.279;2.262;-1.52;1.402;0.589;5.171;3.477;5.26
PM2.5;uur;µg/m³;20230423 13:00;20230423 14:00;1.718;0.997;0.119;5.275;2.921;-0.642;1.834;-3.826;3.299;0.286;5.291;3.254;-0.261;4.722;5.807;2.097;2.848;4.33;1.426;-0.519;1.301;1.367;-0.445;0.277;2.335
PM2.5;uur;µg/m³;20230423 14:00;20230423 15:00;3.175;0.475;-1.752;4.398;3.648;-1.012;3.976;-4.592;1.447;3.386;2.355;4.573;-0.319;3.602;5.428;1.867;1.502;1.874;0.674;0.958;1.84;1.229;-0.282;-0.5;0.251
PM2.5;uur;µg/m³;20230423 15:00;20230423 16:00;1.634;-1.013;-1.969;2.457;2.193;-0.787;0.252;-3.23;-0.933;3.091;1.212;1.95;-1.376;3.446;6.4;2.941;3.547;-1.871;-0.044;-0.115;1.291;1.064;-1.015;-2.243;0.527
PM2.5;uur;µg/m³;20230423 16:00;20230423 17:00;0.255;0.621;0.034;3.212;-1.069;-1.467;-1.294;-1.763;-1.8;0.609;6.006;1.571;-2.085;1.02;5.597;1.493;5.874;-3.092;0.625;0.29;-2.497;4.046;-1.773;-1.926;-0.191
PM2.5;uur;µg/m³;20230423 17:00;20230423 18:00;0.276;1.153;-1.671;9.592;-1.769;-0.942;-0.392;-3.064;-2.379;1.13;3.913;4.068;0.2;-0.912;3.71;0.842;2.715;-1.833;0.339;0.69;0.737;4.332;-1.884;-0.967;-0.743
PM2.5;uur;µg/m³;20230423 18:00;20230423 19:00;2.019;-0.31;-3.343;5.408;1.949;0.452;2.847;;-2.091;3.216;2.882;2.882;-4.802;-0.472;3.399;-0.752;-1.144;9.268;-0.533;-1.045;4.403;2.038;0.295;-0.893;-1.4
PM2.5;uur;µg/m³;20230423 19:00;20230423 20:00;2.266;-2.024;-2.786;0.97;2.718;-0.321;3.251;;-0.019;4.799;3.571;3.659;;1.666;2.623;-1.911;-1.272;6.993;3.604;-1.904;4.322;1.801;-0.434;-1.158;-1.367
PM2.5;uur;µg/m³;20230423 20:00;20230423 21:00;4.026;-2.03;-3.022;-1.186;1.05;-0.85;1.675;;0.733;5.709;1.938;1.792;-3.47;1.244;2.186;-0.297;3.599;3.005;3.867;3.04;2.9;1.712;-4.998;-3.73;-1.498
PM2.5;uur;µg/m³;20230423 21:00;20230423 22:00;2.696;1.603;-0.355;-4.792;1.752;-1.379;1.339;-4.4;-0.781;2.454;1.164;0.302;-1.519;-0.091;4.383;1.889;2.147;1.823;1.581;0.572;0.472;1.084;-3.903;-4.497;-4.132
PM2.5;uur;µg/m³;20230423 22:00;20230423 23:00;1.001;1.572;0.216;1.921;0.395;-3.928;1.516;-0.715;-1.275;0.413;3.47;2.235;-0.078;-2.108;5.048;-1.248;-1.619;0.282;-0.486;-4.939;2.276;-0.883;-0.921;-3.616;-2.803
PM2.5;uur;µg/m³;20230423 23:00;20230424 00:00;2.559;0.017;-1.192;5.596;-0.897;-4.603;0.242;0.142;-0.992;2.975;-0.087;0.967;-0.629;-0.787;6.641;-3.348;-0.796;-0.952;-1.588;2.637;0.648;-3.333;1.523;-4.074;-0.315
PM2.5;uur;µg/m³;20230424 00:00;20230424 01:00;2.188;1.258;0.143;0.803;2.872;0.473;3.098;3.604;-1.102;2.068;-4.214;-1.688;;0.667;2.909;0.004;-0.985;0.283;-1.051;4.209;2.571;-2.116;3.082;;-0.014
PM2.5;uur;µg/m³;20230424 01:00;20230424 02:00;5.384;2.403;1.531;15.501;5.14;2.023;4.161;2.678;-2.105;3.959;-3.616;-2.193;;0.668;-0.272;-1.55;-2.756;-1.554;-1.675;5.159;8.629;-1.764;3.299;;0.262
PM2.5;uur;µg/m³;20230424 02:00;20230424 03:00;10.121;2.755;1.727;6.597;4.18;0.344;6.932;8.087;-3.474;4.01;-3.355;0.993;;0.015;6.167;-2.842;-4.349;-2.427;1.514;5.246;8.051;-0.677;1.749;;2.415
PM2.5;uur;µg/m³;20230424 03:00;20230424 04:00;10.503;4.031;5.369;10.15;5.08;3.392;11.14;10.04;-1.584;2.252;-4.042;0.386;;2.644;5.143;-0.667;-1.775;-0.785;1.924;4.612;10.484;1.161;-0.106;;1.804
PM2.5;uur;µg/m³;20230424 04:00;20230424 05:00;13.208;6.19;8.188;7.643;2.474;3.154;6.959;10.28;-0.345;-0.309;;-1.9;;3.334;2.84;-0.413;1.971;-1.371;0.846;6.912;11.072;3.112;1.015;;1.436
PM2.5;uur;µg/m³;20230424 05:00;20230424 06:00;12.551;5.93;5.771;12.159;1.768;-0.063;5.641;8.905;0.504;-1.029;;-0.488;;5.159;4.589;0.634;3.527;-2.923;-0.157;8.042;9.886;2.29;2.127;;2.652
PM2.5;uur;µg/m³;20230424 06:00;20230424 07:00;8.53;2.541;2.317;4.349;9.327;0.455;1.985;5.829;5.797;3.125;-0.036;9.827;;6.905;3.463;0.09;1.739;-0.61;-1.745;4.874;5.107;3.025;0.115;;-0.165
PM2.5;uur;µg/m³;20230424 07:00;20230424 08:00;3.98;-0.2;-0.184;8.739;7.526;0.987;-0.872;1.55;4.258;3.782;2.654;7.378;;7.805;7.052;8.429;6.49;1.44;-2.894;1.758;-1.495;10.121;0.829;;-1.422
PM2.5;uur;µg/m³;20230424 08:00;20230424 09:00;2.236;2.282;-0.6;6.933;7.284;4.06;3.852;5.086;3.752;4.535;0.439;4.311;;7.286;6.231;6.377;5.551;4.147;3.129;1.252;-2.664;5.31;4.467;;-0.276
PM2.5;uur;µg/m³;20230424 09:00;20230424 10:00;5.268;0.871;1.837;6.113;5.35;2.213;4.143;8.166;4.34;3.288;-1.488;2.24;;3.467;3.016;2.747;5.402;3.042;6.637;1.722;4.484;2.505;4.903;;10.013
PM2.5;uur;µg/m³;20230424 10:00;20230424 11:00;5.322;;3.066;6.334;4.711;4.071;1.198;4.84;2.246;2.809;2.119;0.702;;2.161;-0.256;1.055;2.269;3.008;7.014;0.127;11.689;0.088;3.742;;5.668
PM2.5;uur;µg/m³;20230424 11:00;20230424 12:00;6.9;;3.372;3.301;2.927;2.519;0.455;0.171;0.787;1.15;3.594;1.022;;3.657;0.402;1.285;-0.745;1.597;5.525;1.009;6.799;-1.889;3.054;;2.337
PM2.5;uur;µg/m³;20230424 12:00;20230424 13:00;3.642;;7.676;5.012;3.854;-1.304;1.053;-0.597;-0.216;0.964;7.15;-0.704;;2.523;3.095;2.118;0.275;-0.682;2.521;0.742;4.856;-0.671;2.957;;0.683
PM2.5;uur;µg/m³;20230424 13:00;20230424 14:00;4.095;6.275;9.798;0.785;3.68;-2.012;1.655;-1.014;-0.093;3.257;8.069;1.515;;0.82;2.539;3.548;1.051;0.216;0.888;-1.785;3.449;1.753;2.604;;0.365
PM2.5;uur;µg/m³;20230424 14:00;20230424 15:00;3.1;4.978;4.5;-1.082;1.485;-2.59;5.152;1.464;2.761;4.952;13.316;2.919;;1.733;4.88;8.186;1.149;4.136;2.538;2.681;-2.914;2.453;1.9;;3.081
PM2.5;uur;µg/m³;20230424 15:00;20230424 16:00;3.621;4.042;0.146;2.786;2.677;-1.578;4.249;0.87;4.096;5.204;11.219;3.455;;4.457;7.27;5.738;4.094;5.815;5.035;2.832;-4.911;1.543;2.596;;3.747
PM2.5;uur;µg/m³;20230424 16:00;20230424 17:00;0.859;5.667;1.551;0.797;2.87;0.179;2.078;-0.22;4.516;6.323;9.602;7.454;;4.084;9.817;3.361;6.635;5.101;6.065;1.932;0.672;0.634;3.636;;3.188
PM2.5;uur;µg/m³;20230424 17:00;20230424 18:00;3.74;6.103;0.446;6.057;4.434;0.738;1.84;3.287;3.726;10.395;8.523;8.945;;3.087;8.994;5.711;8.213;6.75;3.433;3.095;4.446;-0.035;3.308;;2.152
PM2.5;uur;µg/m³;20230424 18:00;20230424 19:00;4.2;6.718;1.349;4.915;9.151;0.875;4.44;3.893;5.645;5.438;10.611;6.429;;1.555;10.748;3.932;6.137;5.002;7.817;3.583;4.5;0.592;2.502;;0.798
PM2.5;uur;µg/m³;20230424 19:00;20230424 20:00;3.551;9.592;3.7;5.214;6.807;2.416;6.316;2.284;4.911;2.07;6.62;5.013;;1.451;10.405;0.769;6.108;3.967;5.699;5.337;3.303;4.142;3.368;;1.773
PM2.5;uur;µg/m³;20230424 20:00;20230424 21:00;4.489;5.612;3.707;5.344;5.007;2.685;7.546;0.807;2.418;0.817;3.053;5.174;;-1.207;5.512;1.47;5.456;-0.539;8.01;6.122;14.482;7.332;5.707;;-0.075
PM2.5;uur;µg/m³;20230424 21:00;20230424 22:00;5.132;0.304;3.533;2.636;5.919;2.851;7.122;1.204;2.031;1.799;3.251;4.59;;-4.333;5.379;2.369;2.949;-4.356;5.021;6.758;10.66;4.002;3.753;;2.233
PM2.5;uur;µg/m³;20230424 22:00;20230424 23:00;5.963;1.227;3.16;6.208;4.415;2.076;4.176;-0.189;5.321;2.795;4.557;1.899;;5.955;3.92;2.753;3.837;-2.944;1.298;3.075;5.489;5.758;3.192;;7.409
PM2.5;uur;µg/m³;20230424 23:00;20230425 00:00;7.298;6.233;2.555;4.81;7.235;2.796;3.533;-3.163;8.04;3.993;8.637;3.502;;3.579;8.116;1.483;3.274;-1.252;4.609;0.222;0.571;3.078;5.367;;5.567
PM2.5;uur;µg/m³;20230425 00:00;20230425 01:00;5.855;4.132;1.206;2.096;6.476;4.416;4.591;-1.817;5.964;4.151;9.102;5.463;3.054;2.713;8.331;2.101;2.066;-2.181;3.358;1.081;2.236;-0.599;7.846;0.083;10.043
PM2.5;uur;µg/m³;20230425 01:00;20230425 02:00;5.317;9.288;6.765;1.818;8.35;4.498;4.1;-0.345;3.999;7.385;6.841;7.438;2.839;2.038;7.891;3.14;7.239;-2.787;1.757;2.045;2.633;3.777;3.981;-0.733;7.121
PM2.5;uur;µg/m³;20230425 02:00;20230425 03:00;3.986;6.663;5.224;3.48;6.356;3.721;3.634;-1.323;2.618;8.896;10.484;6.079;3.302;0.853;10.856;1.453;5.965;-1.01;1.786;1.689;1.333;2.349;3.916;-0.439;3.926
PM2.5;uur;µg/m³;20230425 03:00;20230425 04:00;4.217;6.764;4.319;3.004;5.888;5.005;0.873;-0.106;5.865;6.955;6.076;2.07;3.461;0.983;12.091;0.69;4.238;-2.481;0.67;0.924;2.999;0.738;3.159;-2.908;2.3
PM2.5;uur;µg/m³;20230425 04:00;20230425 05:00;4.885;6.518;2.828;6.387;5.942;3.29;2.273;0.462;5.994;5.637;4.086;4.367;2.151;-0.515;7.364;5.983;3.611;2.574;-0.996;5.558;5.675;1.985;2.537;-0.97;2.869
PM2.5;uur;µg/m³;20230425 05:00;20230425 06:00;3.419;5.839;0.748;5.545;4.198;2.578;6.135;0.93;2.323;5.851;10.464;6.893;4.479;0.125;3.382;4.338;1.8;3.071;-2.501;5.407;3.835;1.466;2.715;3.773;3.48
PM2.5;uur;µg/m³;20230425 06:00;20230425 07:00;5.99;7.567;2.168;6.896;4.853;1.875;6.672;3.472;1.03;3.643;10.307;5.577;1.139;1.186;5.537;5.334;4.196;-1.618;2.92;3.251;5.582;4.301;3.305;3.031;2.275
PM2.5;uur;µg/m³;20230425 07:00;20230425 08:00;6.929;5.894;8.462;5.777;5.234;1.412;8.798;3.597;-0.629;0.543;5.421;3.297;-0.861;4.591;6.735;5.08;0.97;1.487;8.144;5.908;5.021;3.138;3.008;3.589;1.458
PM2.5;uur;µg/m³;20230425 08:00;20230425 09:00;6.269;5.178;5.598;2.01;4.437;1.846;11.797;1.706;-0.58;2.025;4.339;2.123;0.394;3.805;6.767;3.492;1.919;5.055;6.329;4.648;8.417;0.909;1.023;1.499;2.342
PM2.5;uur;µg/m³;20230425 09:00;20230425 10:00;6.141;6.218;2.622;3.27;2.717;2.826;8.681;2.481;-0.161;;4.046;1.764;-3.404;2.319;7.331;2.876;4.98;6.096;4.357;1.763;6.266;0.865;0.884;-1.138;3.058
PM2.5;uur;µg/m³;20230425 10:00;20230425 11:00;6.128;5.115;6.935;7.671;3.456;1.577;3.812;2.161;-1.785;;3.815;2.122;-2.255;3.216;7.124;2.644;3.423;3.599;5.156;-1.554;2.945;6.837;2.755;0.4;1.928
PM2.5;uur;µg/m³;20230425 11:00;20230425 12:00;5.26;5.865;3.634;3.505;1.786;0.973;10.787;1.222;-0.901;;6.481;2.593;-0.174;1.459;4.069;1.735;3.445;3.538;4.024;-0.881;-3.105;-1.961;1.866;1.33;3.383
PM2.5;uur;µg/m³;20230425 12:00;20230425 13:00;5.344;4.085;1.552;6.443;0.408;2.399;6.649;0.47;1.854;;4.83;1.597;1.779;2.15;0.645;1.244;4.864;4.151;2.23;0.831;;3.299;0.803;0.198;2.323
PM2.5;uur;µg/m³;20230425 13:00;20230425 14:00;4.274;3.231;2.898;4.139;3.712;1.281;5.354;-1.199;2.878;;4.288;-0.072;2.266;3.019;8.179;1.428;4.061;6.152;1.389;1.621;-3.282;3.675;0.704;0.866;7.858
PM2.5;uur;µg/m³;20230425 14:00;20230425 15:00;6.077;3.173;2.75;2.166;4.414;0.257;3.415;-0.458;3.242;;5.115;3.4;4.686;1.842;6.46;-0.509;6.12;4.065;1.579;3.498;-0.821;0.556;1.181;2.827;5.129
PM2.5;uur;µg/m³;20230425 15:00;20230425 16:00;5.479;5.999;0.163;2.033;2.946;2.221;3.213;-1.853;1.7;9.915;8.352;3.307;2.795;3.199;7.504;2.18;3.651;-1.217;2.249;3.625;0.657;-0.216;3.156;0.486;3.212
PM2.5;uur;µg/m³;20230425 16:00;20230425 17:00;5.101;4.655;-1.878;0.262;4.553;1.082;4.288;-1.056;-1.06;11.326;7.313;4.577;-0.677;3.632;6.778;2.88;0.439;-1.572;1.337;1.336;19.235;-1.291;2.217;1.55;2.267
PM2.5;uur;µg/m³;20230425 17:00;20230425 18:00;3.877;3.29;2.019;-1.339;4.628;-0.094;1.986;0.946;-3.138;6.535;6.415;3.472;-0.715;7.557;7.823;2.487;4.074;-2.91;0.763;0.75;;1.032;2.03;1.928;3.509
PM2.5;uur;µg/m³;20230425 18:00;20230425 19:00;2.661;4.204;0.552;5.904;3.105;1.416;0.012;-0.017;-4.877;2.444;4.438;4.245;3.803;6.929;9.425;5.234;3.878;;-0.187;3.564;;-1.543;3.154;0.38;5.981
PM2.5;uur;µg/m³;20230425 19:00;20230425 20:00;0.807;3.641;-1.748;0.375;2.08;-0.786;-3.445;0.364;;0.834;8.647;3.134;3.561;5.155;9.719;5.518;0.87;;-4.558;3.134;2.196;-2.44;2.193;-0.791;4.65
PM2.5;uur;µg/m³;20230425 20:00;20230425 21:00;-1.294;2.616;1.948;;2.338;-2.226;;0.86;;1.192;5.582;3.139;4.223;4.557;11.591;0.97;-4.389;-2.126;;3.709;10.15;-2.008;0.086;0.692;6.403
PM2.5;uur;µg/m³;20230425 21:00;20230425 22:00;3.213;3.363;1.2;-2.546;3.478;-0.358;6.553;-0.302;-1.838;4.237;4.444;2.31;2.592;4.21;9.67;-2.864;-1.204;1.114;-3.151;2.287;20.421;0.379;1.444;2.955;3.49
PM2.5;uur;µg/m³;20230425 22:00;20230425 23:00;4.254;4.633;-1.166;-0.384;2.961;0.173;5.616;-1.777;2.476;3.654;5.169;3.312;3.024;1.68;7.867;-1.355;1.273;7.086;2.774;5.492;8.639;18.657;1.203;2.296;2.073
PM2.5;uur;µg/m³;20230425 23:00;20230426 00:00;3.718;3.054;-2.806;2.911;6.834;2.03;9.896;-0.219;1.871;3.167;7.339;1.886;1.786;3.52;8.173;0.055;-0.114;8.729;3.851;15.168;8.021;2.289;5.58;1.893;3.375
PM2.5;uur;µg/m³;20230426 00:00;20230426 01:00;8.529;1.199;-2.795;-0.927;3.776;9.729;16.413;5.423;3.053;2.201;5.865;0.045;7.784;4.641;12.228;2.285;3.731;5.972;10.17;12.463;7.284;0.466;3.872;2.144;3.536
PM2.5;uur;µg/m³;20230426 01:00;20230426 02:00;6.864;6.471;;-3.223;11.797;5.934;11.13;4.136;1.692;0.744;5.503;0.033;4.237;4.42;7.826;2.485;3.804;3.633;10.425;8.664;5.513;5.228;3.318;2.698;3.102
PM2.5;uur;µg/m³;20230426 02:00;20230426 03:00;7.719;6.37;;-3.381;9.366;4.424;10.16;3.152;0.448;-0.476;8.36;-0.252;3.534;2.442;10.376;2.276;2.727;4.45;7.451;7.38;6.001;1.463;3.612;2.927;1.506
PM2.5;uur;µg/m³;20230426 03:00;20230426 04:00;8.284;2.846;-1.537;2.149;9.945;9.18;8.409;7.468;1.14;6.251;5.925;4.519;4.904;-0.202;15.325;1.735;4.673;2.578;4.681;6.563;7.004;1.786;3.254;2.229;0.68
PM2.5;uur;µg/m³;20230426 04:00;20230426 05:00;8.587;4.986;1.305;4.161;8.277;8.262;8.631;7.948;-0.538;9.641;4.856;7.483;2.686;-0.51;7.038;4.538;1.193;0.248;3.211;9.092;6.269;1.074;1.743;2.578;-0.276
PM2.5;uur;µg/m³;20230426 05:00;20230426 06:00;9.915;4.713;0.376;3.661;8.634;8.759;15.874;7.857;3.755;7.575;6.631;3.543;-0.666;1.134;14.296;4.385;4.648;0.749;3.506;7.343;7.863;-0.358;0.774;0.688;-0.561
PM2.5;uur;µg/m³;20230426 06:00;20230426 07:00;13.678;6.4;2.873;5.321;13.982;15.638;23.41;8.533;2.786;5.859;3.98;3.175;-3.162;2.884;12.581;3.171;7.593;4.994;10.229;21.087;9.455;3.927;2.817;0.146;0.151
PM2.5;uur;µg/m³;20230426 07:00;20230426 08:00;15.482;8.088;6.527;14.629;10.582;10.023;22.185;11.32;0.434;4.65;2.198;4.181;-1.008;4.008;9.386;6.29;10.925;14.355;13.384;14.688;12.728;2.237;2.204;2.195;-0.399
PM2.5;uur;µg/m³;20230426 08:00;20230426 09:00;7.374;7.562;8.406;22.694;6.36;10.278;20.754;7.311;2.544;2.013;2.29;5.524;0.141;2.362;7.297;4.802;10.748;8.51;11.748;2.294;7.626;3.199;0.819;2.577;-0.391
PM2.5;uur;µg/m³;20230426 09:00;20230426 10:00;8.25;7.304;19.215;8.546;3.049;7.154;8.544;3.324;2.518;0.851;7.409;5.603;-2.481;4.17;6.029;3.012;6.997;9.739;7.352;6.413;6.867;5.149;1.682;3.104;3.162
PM2.5;uur;µg/m³;20230426 10:00;20230426 11:00;5.024;6.646;11.856;;2.585;3.645;11.483;2.471;-0.656;0.738;6.563;3.78;-0.736;3.441;6.839;5.269;5.321;5.74;10.19;4.426;5.539;3.156;2.082;2.44;3.772
PM2.5;uur;µg/m³;20230426 11:00;20230426 12:00;1.856;6.063;7.071;;9.455;3.505;14.521;1.356;0.714;0.567;5.839;4.957;0.721;1.912;10.307;10.072;3.119;6.812;4.8;5.311;7.545;-0.443;2.112;0.965;0.657
PM2.5;uur;µg/m³;20230426 12:00;20230426 13:00;5.749;5.855;5.396;;10.386;7.615;15.237;2.866;5.691;0.856;3.13;3.674;-0.793;2.451;8.847;7.16;11.493;5.091;8.076;6.114;-1.4;-0.832;1.595;2.651;-2.692
PM2.5;uur;µg/m³;20230426 13:00;20230426 14:00;9.072;8.729;3.668;;8.036;6.921;10.738;2.904;7.246;7.359;3.332;6.347;0.081;2.733;4.585;4.439;9.004;10.885;7.788;5.073;;-0.151;1.64;1.951;-2.428
PM2.5;uur;µg/m³;20230426 14:00;20230426 15:00;6.404;8.475;10.425;;6.764;4.506;11.238;1.943;3.61;4.503;9.112;4.834;1.467;7.922;5.348;1.473;5.625;12.336;4.567;6.452;-1.861;;3.222;-0.287;1.602
PM2.5;uur;µg/m³;20230426 15:00;20230426 16:00;6.743;5.848;8.676;;5.848;5.451;11.787;2.05;0.423;1.648;5.102;3.523;2.212;4.984;8.72;0.597;7.637;8.679;2.323;3.829;4.093;-1.619;4.073;0.652;1.656
PM2.5;uur;µg/m³;20230426 16:00;20230426 17:00;7.259;11.581;4.653;;8.453;3.751;12.463;5.051;-2.449;13.669;4.286;4.224;1.124;5.128;7.368;0.31;6.937;5.923;3.376;4.543;7.521;5.31;2.6;0.76;1.718
PM2.5;uur;µg/m³;20230426 17:00;20230426 18:00;9.063;9.337;3.35;;9.141;-0.227;12.228;4.269;-3.866;2.423;4.864;3.191;1.253;2.519;7.464;0.131;5.855;1.555;1.224;3.064;10.288;3.876;2.259;-0.005;0.725
PM2.5;uur;µg/m³;20230426 18:00;20230426 19:00;4.837;12.228;3.007;;20.107;0.953;6.437;4.863;-2.1;2.73;5.627;4.719;1.819;1.408;4.881;0.197;3.796;-3.638;-3.238;4.865;9.562;2.561;0.663;0.093;-0.145
