Export;EXP-2023-01 (20230711 22:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230517 19:00;20230517 20:00;3.879;2.745;-1.799;-4.966;4.763;6.191;4.45;-1.375;0.301;4.196;5.839;5.016;1.298;4.355;7.055;;5.634;3.633;0.894;4.795;7.154;5.769;1.622;1.22;4.892
PM2.5;uur;µg/m³;20230517 20:00;20230517 21:00;0.624;5.524;-2.699;;5.86;6.344;7.307;-3.539;3.468;3.508;5.376;9.621;0.108;3.936;5.203;-4.767;5.553;-1.234;4.684;10.131;6.295;7.034;2.299;3.547;8.069
PM2.5;uur;µg/m³;20230517 21:00;20230517 22:00;3.743;13.571;0.758;-0.472;3.858;5.609;7.448;-2.302;2.238;2.009;2.025;5.651;3.84;3.512;6.831;1.775;4.505;1.091;3.354;6.21;6.581;4.718;4.094;1.999;4.793
PM2.5;uur;µg/m³;20230517 22:00;20230517 23:00;3.91;14.796;3.064;8.29;4.667;5.409;6.643;1.792;-2.385;;3.7;4.656;3.927;5.355;8.389;4.53;2.718;2.499;0.412;5.965;5.767;1.776;1.813;2.567;2.04
PM2.5;uur;µg/m³;20230517 23:00;20230518 00:00;5.381;5.685;3.825;6.55;5.05;3.423;5.405;2.106;-2.427;;6.208;6.003;1.334;4.289;7.852;2.944;5.073;4.873;2.683;4.054;7.129;2.593;0.893;1.664;1.326
PM2.5;uur;µg/m³;20230518 00:00;20230518 01:00;7.44;7.36;3.532;16.638;3.493;3.607;3.141;2.929;-2.259;2.531;5.684;8.428;;0.873;9.415;3.047;4.93;7.441;5.059;4.512;8.47;6.464;4.697;2.087;1.307
PM2.5;uur;µg/m³;20230518 01:00;20230518 02:00;5.785;10.15;2.422;9.229;2.439;2.703;;1.711;-4.396;3.564;3.873;5.798;-0.761;0.605;6.256;2.908;8.867;8.494;4.176;7.312;7.473;12.689;4.245;2.364;2.997
PM2.5;uur;µg/m³;20230518 02:00;20230518 03:00;5.419;5.721;6.047;7.147;2.749;4.219;-0.628;1.421;-4.209;1.881;4.697;2.968;2.081;3.472;9.112;2.601;5.505;4.702;3.406;11.336;12.61;7.707;2.231;2.596;5.223
PM2.5;uur;µg/m³;20230518 03:00;20230518 04:00;4.267;1.591;4.22;14.913;4.234;4.47;3.519;3.858;1.612;0.539;6.02;1.57;0.859;5.148;10.043;2.724;8.675;4.327;3.848;8.59;7.491;5.386;2.257;1.173;4.257
PM2.5;uur;µg/m³;20230518 04:00;20230518 05:00;7.758;2.692;6.206;1.948;2.393;3.372;6.952;5.117;2.17;0.759;5.886;5.749;0.278;4.724;7.112;3.026;7.069;6.991;8.925;6.443;5.091;8.759;0.749;1.35;3.457
PM2.5;uur;µg/m³;20230518 05:00;20230518 06:00;7.799;4.723;3.967;5.677;2.373;4.682;11.356;5.498;3.116;2.435;5.304;5.041;5.504;4.726;7.877;2.746;6.984;6.536;6.377;6.712;5.699;5.488;2.975;4.484;4.412
PM2.5;uur;µg/m³;20230518 06:00;20230518 07:00;9.807;4.3;5.619;16.285;2.313;7.653;12.316;4.778;2.99;14.952;5.082;7.42;3.94;3.203;8.17;5.854;9.102;7.273;8.778;5.805;3.255;7.782;2.366;2.728;4.172
PM2.5;uur;µg/m³;20230518 07:00;20230518 08:00;6.797;10.082;9.298;7.347;3.191;5.045;12.169;2.883;1.657;1.357;8.19;6.182;0.649;4.602;4.745;5.064;4.332;10.248;7.245;4.228;1.522;6.547;0.666;0.401;2.639
PM2.5;uur;µg/m³;20230518 08:00;20230518 09:00;4.639;5.578;17.608;8.445;6.602;3.847;17.941;1.109;3.412;5.233;6.83;6.145;0.73;5.062;6.627;6.105;4.626;9.798;3.808;5.693;4.009;4.24;-0.577;1.819;4.245
PM2.5;uur;µg/m³;20230518 09:00;20230518 10:00;8.646;1.958;13.669;12.199;6.089;4.938;24.36;4.065;2.288;6.805;12.875;6.974;4.442;5.994;7.865;3.087;7.902;9.131;4.032;6.443;6.93;5.367;0.263;3.131;4.531
PM2.5;uur;µg/m³;20230518 10:00;20230518 11:00;8.203;4.296;10.542;28.075;5.496;7.922;12.983;4.347;2.171;4.364;9.68;3.286;4.375;6.265;7.081;5.295;8.169;6.31;6.863;8.46;;4.254;2.149;3.111;4.985
PM2.5;uur;µg/m³;20230518 11:00;20230518 12:00;11.179;2.411;10.013;12.571;5.282;6.839;7.033;9.147;4.407;2.712;7.508;6.748;2.011;4.921;7.638;5.452;10.111;6.104;10.807;7.064;-2.415;4.65;0.698;4.883;6.174
PM2.5;uur;µg/m³;20230518 12:00;20230518 13:00;10.572;16.599;6.032;12.208;8.055;3.83;4.272;6.661;9.788;2.797;8.876;7.705;3.882;4.664;10.317;4.038;6.856;15.874;25.174;5.572;6.537;6.885;0.664;3.83;2.146
PM2.5;uur;µg/m³;20230518 13:00;20230518 14:00;9.19;12.061;7.948;10.023;8.508;3.541;7.363;5.006;5.118;2.59;6.333;6.272;7.091;10.523;9.298;6.868;6.452;9.994;19.519;12.003;8.059;4.866;3.018;3.593;2.649
PM2.5;uur;µg/m³;20230518 14:00;20230518 15:00;8.163;10.435;5.691;8.208;18.196;5.608;5.951;5.29;2.631;5.72;6.604;6.244;8.227;6.092;9.533;15.844;6.308;7.98;7.258;7.225;7.504;9.112;1.45;3.493;4.471
PM2.5;uur;µg/m³;20230518 15:00;20230518 16:00;8.345;10.885;3.639;11.317;7.724;9.582;5.702;2.864;2.939;4.786;5.187;5.64;7.353;2.472;9.543;5.719;6.34;7.717;5.555;6.938;7.243;6.724;0.365;1.041;3.788
PM2.5;uur;µg/m³;20230518 16:00;20230518 17:00;8.639;12.316;3.038;9.082;4.632;6.676;6.949;2.16;2.888;3.003;8.593;7.951;5.324;1.252;7.755;5.134;7.346;5.776;7.255;7.309;7.66;9.7;1.407;0.43;4.05
PM2.5;uur;µg/m³;20230518 17:00;20230518 18:00;11.914;7.513;2.655;8.638;3.966;5.547;4.039;4.776;1.153;4.33;7.66;9.121;4.756;7.456;10.043;1.726;9.582;3.852;10.836;7.997;9.308;7.212;2.796;1.336;6.504
PM2.5;uur;µg/m³;20230518 18:00;20230518 19:00;7.896;6.002;4.058;13.845;4.735;5.951;7.318;3.858;1.39;5.105;5.427;5.18;2.431;6.792;10.689;-2.953;6.706;3.348;8.383;11.807;6.321;4.8;1.761;4.283;5.183
PM2.5;uur;µg/m³;20230518 19:00;20230518 20:00;5.271;5.721;4.156;-1.267;5.494;7.707;8.769;0.711;2.808;4.197;0.772;5.962;0.358;3.563;9.278;-4.515;5.029;0.742;6.796;10.493;8.827;6.575;0.64;5.229;3.82
PM2.5;uur;µg/m³;20230518 20:00;20230518 21:00;7.803;5.121;1.191;-0.753;5.661;7.974;9.386;-3.065;2.119;5.654;-4.415;7.81;3.053;2.046;9.739;-3.533;8.462;0.117;13.345;7.146;7.679;9.112;2.394;4.12;3.715
PM2.5;uur;µg/m³;20230518 21:00;20230518 22:00;10.425;5.838;-0.622;4.123;5.057;7.369;11.326;-0.326;0.665;5.073;;7.816;4.093;3.787;13.58;-0.732;10.895;6.873;2.754;13.522;11.679;7.466;3.196;1.879;6.459
PM2.5;uur;µg/m³;20230518 22:00;20230518 23:00;9.337;5.932;3.769;11.238;7.706;8.34;11.042;3.563;-1.027;4.571;1.972;6.921;8.675;2.314;12.434;7.391;8.857;9.768;;8.925;12.845;8.729;0.94;2.769;3.972
PM2.5;uur;µg/m³;20230518 23:00;20230519 00:00;7.67;4.981;5.047;9.553;9.523;10.484;8.71;5.462;0.06;-0.988;4.988;7.843;5.803;-0.444;7.627;3.858;6.466;6.507;1.63;12.257;9.396;6.268;2.281;4.177;2.369
PM2.5;uur;µg/m³;20230519 00:00;20230519 01:00;11.101;9.415;5.197;16.922;9.151;9.651;10.258;6.574;2.625;17.598;6.352;8.109;6.962;4.009;10.405;4.656;8.417;5.407;5.818;9.004;15.06;3.178;3.023;21.822;4.468
PM2.5;uur;µg/m³;20230519 01:00;20230519 02:00;12.591;6.328;3.962;8.419;7.099;7.373;9.621;6.119;3.567;;7.019;8.001;5.846;5.057;7.036;5.377;5.417;5.33;5.855;4.634;17.745;6.712;1.729;1.402;2.771
PM2.5;uur;µg/m³;20230519 02:00;20230519 03:00;9.455;8.627;6.019;3.052;5.589;7.251;7.884;4.795;2.846;1.523;9.082;7.416;2.713;3.82;6.633;2.635;7.036;6.964;7.462;8.434;13.482;4.641;2.625;0.2;1.149
PM2.5;uur;µg/m³;20230519 03:00;20230519 04:00;11.934;7.671;9.533;12.228;4.491;7.877;3.269;5.047;1.484;4.57;7.88;5.137;1.693;4.257;8.454;6.337;6.615;2.826;6.449;8.876;9.298;7.456;1.382;1.664;4.563
PM2.5;uur;µg/m³;20230519 04:00;20230519 05:00;10.415;6.497;5.759;6.9;4.833;4.831;3.101;6.013;0.716;3.629;6.014;5.574;2.567;2.28;8.749;4.362;7.323;6.888;7.583;7.601;5.742;7.992;2.149;2.823;2.815
PM2.5;uur;µg/m³;20230519 05:00;20230519 06:00;9.641;8.4;9.121;17.628;4.63;7.926;15.06;7.708;0.518;1.423;7.136;6.566;8.098;2.496;9.749;1.73;5.934;5.207;8.438;4.449;4.371;9.543;2.027;2.813;0.1
PM2.5;uur;µg/m³;20230519 06:00;20230519 07:00;9.896;6.074;10.19;13.11;10.964;6.858;15.315;6.251;4.723;1.744;10.611;7.074;6.242;4.81;13.61;5.78;10.748;4.74;8.475;13.071;3.494;6.841;2.742;2.517;5.066
PM2.5;uur;µg/m³;20230519 07:00;20230519 08:00;10.934;3.544;24.821;19.549;8.228;7.918;16.863;13.38;7.915;9.798;23.224;6.852;5.713;2.268;8.362;8.925;9.621;12.777;12.787;10.758;;7.957;3.184;1.677;11.415
PM2.5;uur;µg/m³;20230519 08:00;20230519 09:00;13.894;2.998;9.406;14.286;8.739;8.209;13.13;8.505;8.67;20.235;19.48;11.826;7.458;6.616;9.7;7.233;9.582;15.629;8.612;7.102;1.089;22.734;5.905;2.006;15.433
PM2.5;uur;µg/m³;20230519 09:00;20230519 10:00;5.914;1.28;5.009;12.836;8.612;8.671;11.013;12.73;4.318;6.734;20.538;8.394;6.209;5.138;10.121;10.68;9.317;16.403;9.817;8.434;8.616;;5.513;3.43;6.829
PM2.5;uur;µg/m³;20230519 10:00;20230519 11:00;7.01;10.562;7.431;9.259;7.675;8.955;7.928;9.613;5.659;7.102;8.847;9.954;3.462;2.749;7.598;15.962;11.405;13.267;17.99;6.003;8.06;1.313;1.913;4.129;4.425
PM2.5;uur;µg/m³;20230519 11:00;20230519 12:00;7.917;6.887;5.816;9.523;10.072;7.319;5.756;5.904;4.8;3.73;8.798;8.169;4.141;9.474;10.533;10.376;10.062;19.294;9.347;4.364;9.112;4.235;-0.104;3.575;4.189
PM2.5;uur;µg/m³;20230519 12:00;20230519 13:00;6.189;7.862;3.803;7.28;6.33;6.856;3.091;2.996;3.909;5.476;6.954;10.464;10.601;7.542;9.7;6.773;17.275;19.108;11.493;4.254;6.62;6.4;1.989;4.592;5.77
PM2.5;uur;µg/m³;20230519 13:00;20230519 14:00;7.815;7.575;4.01;10.67;5.313;6.54;3.003;2.961;3.549;4.565;9.092;8.298;17.099;5.567;6.268;10.209;11.023;9.131;10.611;8.916;6.81;6.451;1.989;8.513;3.963
PM2.5;uur;µg/m³;20230519 14:00;20230519 15:00;7.001;5.605;3.768;8.571;7.025;5.077;4.926;3.704;2.783;4.479;9.847;8.209;9.945;5.387;11.209;9.935;11.405;10.297;9.161;9.102;8.442;3.685;2.624;6.158;3.761
PM2.5;uur;µg/m³;20230519 15:00;20230519 16:00;6.011;5.818;2.348;8.273;7.582;5.696;5.587;3.272;3.767;8.955;5.889;12.052;9.856;2.72;6.136;8.096;7.282;6.56;10.836;9.582;9.406;5.855;5.563;4.431;3.106
PM2.5;uur;µg/m³;20230519 16:00;20230519 17:00;8.778;7.383;1.567;8.229;5.955;4.172;4.834;0.655;3.584;8.346;5.662;9.435;8.131;0.959;7.554;6.398;8.059;2.539;8.886;8.313;10.248;10.052;5.236;5.544;1.953
PM2.5;uur;µg/m³;20230519 17:00;20230519 18:00;10.072;8.837;2.635;11.709;2.53;4.97;5.718;1.05;1.616;8.818;4.692;8.984;6.342;5.279;5.161;3.778;6.413;-0.532;6.017;8.695;10.199;6.664;5.925;4.584;3.995
PM2.5;uur;µg/m³;20230519 18:00;20230519 19:00;8;5.644;4.965;9.817;1.031;2.762;4.794;4.6;3.818;7.138;5.921;5.265;1.882;4.44;5.47;2.479;6.436;-4.267;5.795;5.412;7.656;6.282;4.555;1.39;2.518
PM2.5;uur;µg/m³;20230519 19:00;20230519 20:00;11.758;9.19;6.114;7.073;5.498;1.27;9.151;6.071;3.987;6.413;2.805;6.109;-0.918;6.567;11.003;4.996;5.831;;4.167;10.513;10.062;4.334;4.931;0.627;6.205
PM2.5;uur;µg/m³;20230519 20:00;20230519 21:00;9.886;6.913;4.956;7.824;5.352;1.483;9.68;4.748;3.484;6.28;-1.884;6.76;0.689;6.109;17.324;0.091;5.429;-1.696;6.192;7.515;10.787;3.802;5.278;4.028;4.845
PM2.5;uur;µg/m³;20230519 21:00;20230519 22:00;9.396;7.532;3.892;8.381;10.15;4.03;8.517;5.613;2.458;7.315;-0.821;7.755;9.945;4.714;11.483;1.736;7.075;2.476;8.11;9.553;6.767;5.634;5.707;6;6.276
PM2.5;uur;µg/m³;20230519 22:00;20230519 23:00;11.023;8.393;3.897;8.443;6.216;13.277;11.111;3.661;6.268;6.84;1.338;12.747;7.626;4.448;12.414;4.92;10.474;5.04;12.473;9.464;3.077;8.132;5.91;3.531;7.833
PM2.5;uur;µg/m³;20230519 23:00;20230520 00:00;7.752;4.928;9.112;8.185;10.876;8.433;13.865;2.361;3.296;8.146;2.933;8.346;5.515;4.514;14.227;4.001;7.682;5.696;;9.396;11.581;6.883;5.328;3.105;6.48
PM2.5;uur;µg/m³;20230520 00:00;20230520 01:00;11.17;6.925;7.186;6.931;11.297;7.777;9.788;5.795;7.414;4.255;7.451;5.872;4.858;7.831;11.669;3.886;12.199;6.579;;10.758;8.808;8.292;2.799;2.466;4.389
PM2.5;uur;µg/m³;20230520 01:00;20230520 02:00;8.58;7.722;6.169;12.11;11.032;7.644;6.251;7.561;5.552;2.257;9.268;7.668;4.805;7.732;6.403;4.395;8.935;5.225;3.213;7.438;12.15;8.397;6.786;3.947;5.382
PM2.5;uur;µg/m³;20230520 02:00;20230520 03:00;10.66;10.092;3.863;8.512;8.729;5.676;4.586;5.669;4.454;6.939;8.072;7.961;7.129;5.948;7.696;5.016;5.621;6.087;7.994;5.622;12.463;7.796;5.248;4.416;2.287
PM2.5;uur;µg/m³;20230520 03:00;20230520 04:00;12.228;10.944;2.923;9.425;6.395;5.543;5.215;6.371;4.163;11.424;8.491;8.308;5.722;6.129;5.111;8.886;3.116;8.49;9.386;3.632;10.738;5.393;5.577;7.817;3.503
PM2.5;uur;µg/m³;20230520 04:00;20230520 05:00;7.279;8.71;4.901;8.089;5.442;5.906;8.837;6.324;3.835;3.994;6.444;6.173;4.71;5.204;6.93;10.141;3.658;7.671;5.966;4.346;8.397;5.251;6.832;6.241;7.765
PM2.5;uur;µg/m³;20230520 05:00;20230520 06:00;9.317;10.709;7.064;9.778;8.142;9.161;8.406;5.324;3.776;18.774;7.881;4.468;2.145;7.767;8.507;8.639;2.567;6.575;11.317;6.074;9.239;5.689;3.76;4.09;5.658
PM2.5;uur;µg/m³;20230520 06:00;20230520 07:00;6.992;13.414;11.081;16.707;8.035;11.219;7.005;6.644;3.823;;12.238;7.811;6.056;8.788;9.21;6.458;12.277;7.862;12.806;9.063;12.12;6.086;2.428;3.321;3.674
PM2.5;uur;µg/m³;20230520 07:00;20230520 08:00;11.62;9.739;15.325;19.95;10.591;7.289;9.21;6.55;2.915;16.295;20.293;5.115;9.572;8.117;11.846;7.76;7.485;11.101;9.582;7.735;26.879;5.781;1.425;2.25;8.71
PM2.5;uur;µg/m³;20230520 08:00;20230520 09:00;11.679;4.388;3.026;13.218;8.443;10.827;13.384;4.751;5.497;9.357;15.913;6.713;8.091;7.693;9.572;15.442;8.847;;18.961;7.642;9.504;4.397;0.021;1.266;7.5
PM2.5;uur;µg/m³;20230520 09:00;20230520 10:00;7.638;1.68;8.662;10.19;7.287;10.356;8.684;3.019;3.769;5.006;9.915;9.533;8.769;5.646;9.798;10.239;5.977;21.175;;4.972;0.174;4.593;1.015;0.32;4.016
PM2.5;uur;µg/m³;20230520 10:00;20230520 11:00;6.772;3.524;6.16;7.303;4.968;6.571;5.604;1.249;3.561;4.205;7.128;6.725;9.053;5.68;8.517;10.229;7.59;10.033;9.68;9.161;-4.49;4.577;3.074;-0.529;6.042
PM2.5;uur;µg/m³;20230520 11:00;20230520 12:00;7.298;3.942;7.713;5.764;3.436;5.166;6.979;-1.193;3.413;5.687;6.479;13.443;4.959;7.198;9.219;6.721;8.955;20.205;7.449;4.267;2.735;3.563;3.13;4.219;9.376
PM2.5;uur;µg/m³;20230520 12:00;20230520 13:00;6.726;5.617;9.376;4.629;6.106;2.968;4.609;-0.902;1.753;5.076;4.773;10.415;1.17;5.547;5.782;3.233;5.157;10.974;7.701;6.96;5.968;4.298;2.45;3.706;6.564
PM2.5;uur;µg/m³;20230520 13:00;20230520 14:00;6.017;4.234;8.097;6.015;5.393;1.073;3.018;-0.323;1.363;5.446;4.106;13.208;4.705;6.779;5.703;3.194;3.472;7.1;6.424;4.879;3.717;9.66;2.574;2.649;5.7
PM2.5;uur;µg/m³;20230520 14:00;20230520 15:00;5.898;7.596;4.107;9.298;4.387;2.168;7.001;0.14;-1.112;4.858;8.778;13.923;3.656;8.041;4.944;2.474;5.515;7.529;5.303;6.177;6.586;8.289;7.055;4.742;5.401
PM2.5;uur;µg/m³;20230520 15:00;20230520 16:00;5.42;8.232;3.73;6.235;2.487;2.593;4.855;-1.066;0.836;6.846;8.238;10.395;2.706;4.098;7.807;1.421;7.678;4.616;5.328;8.545;7.505;4.79;3.889;3.882;6.31
PM2.5;uur;µg/m³;20230520 16:00;20230520 17:00;4.482;8.769;6.688;5.604;2.121;-0.015;3.915;-1.931;3.448;5.633;8.59;8.837;2.339;8.132;8.71;2.805;5.582;2.016;4.427;9.455;9.082;4.665;1.004;3.535;4.415
PM2.5;uur;µg/m³;20230520 17:00;20230520 18:00;4.802;4.91;6.897;6.045;4.028;0.943;6.721;0.305;2.69;3.882;5.044;12.512;3.527;6.99;7.564;5.156;5.13;-0.286;10.748;6.498;7.877;7.261;2.685;2.453;3.895
PM2.5;uur;µg/m³;20230520 18:00;20230520 19:00;2.115;5.643;4.758;4.208;4.095;1.054;4.27;2.818;8.876;5.417;4.627;6.849;0.567;4.212;9.023;6.197;9.17;0.215;8.419;1.696;7.074;2.193;1.533;2.031;0.682
PM2.5;uur;µg/m³;20230520 19:00;20230520 20:00;5.997;4.696;2.48;3.627;3.931;-0.918;3.408;2.865;6.632;10.278;3.514;4.098;0.768;1.057;6.525;4.823;6.828;-0.245;5.025;0.31;6.253;-1.248;3.054;1.896;-1.676
PM2.5;uur;µg/m³;20230520 20:00;20230520 21:00;7.322;5.489;4.827;6.254;4.248;2.012;5.923;2.177;4.266;6.676;4.187;7.162;1.504;2.122;7.654;3.121;5.709;-3.808;1.065;4.344;6.134;3.188;3.567;2.773;1.945
PM2.5;uur;µg/m³;20230520 21:00;20230520 22:00;9.994;8.5;4.734;8.669;3.43;2.019;4.379;1.862;3.174;7.203;4.011;9.023;1.606;2.213;9.2;5.397;7.679;-1.545;3.833;4.825;4.497;11.885;5.822;2.148;6.939
PM2.5;uur;µg/m³;20230520 22:00;20230520 23:00;7.249;9.004;5.843;6.907;3.917;3.333;8.226;3.222;4.128;3.862;4.276;5.801;5.207;8.228;10.65;4.347;5.571;1.001;5.326;12.875;5.865;9.67;4.93;5.473;4.423
PM2.5;uur;µg/m³;20230520 23:00;20230521 00:00;10.415;10.405;7.059;19.529;5.971;4.817;8.857;5.507;7.406;3.264;4.512;7.707;2.71;7.475;12.042;4.188;3.928;1.198;4.174;9.513;11.258;4.184;2.447;4.154;3.808
PM2.5;uur;µg/m³;20230521 00:00;20230521 01:00;7.126;9.553;13.541;15.825;7.363;5.532;7.983;5.402;5.381;7.315;5.858;9.317;8.505;5.701;9.7;2.51;2.344;7.508;9.641;2.941;9.788;4.435;4.616;2.082;2.908
PM2.5;uur;µg/m³;20230521 01:00;20230521 02:00;8.749;8.984;7.918;6.869;8.302;3.489;10.65;4.321;5.8;4.33;3.599;9.533;5.592;5.95;9.023;2.07;4.269;10.542;8.759;7.421;13.424;4.899;4.028;3.369;2.271
PM2.5;uur;µg/m³;20230521 02:00;20230521 03:00;9.778;12.581;9.709;11.748;9.798;5.288;9.19;2.325;3.295;;2.037;6.906;4.312;7.173;10.15;7.13;5.539;8.896;6.378;6.046;8.749;3.228;4.266;4.494;6.058
PM2.5;uur;µg/m³;20230521 03:00;20230521 04:00;10.111;12.502;10.239;11.111;6.289;4.509;10.16;2.65;1.514;2.237;5.693;7.111;1.97;9.837;12.395;3.375;7.274;8.154;10.787;6.041;7.809;8.527;4.076;4.635;5.594
PM2.5;uur;µg/m³;20230521 04:00;20230521 05:00;8.847;12.463;13.845;9.484;5.836;3.584;6.325;4.765;7.576;6.202;5.074;5.699;0.431;8.038;7.257;0.884;6.196;9.043;6.522;6.172;7.278;6.318;4.665;5.949;6.824
PM2.5;uur;µg/m³;20230521 05:00;20230521 06:00;14.012;11.003;13.071;14.639;5.83;3.895;2.87;3.996;6.243;2.197;4.234;5.251;2.071;4.282;7.383;2.903;6.348;4.634;2.977;8.088;8.72;8.05;4.073;4.142;5.18
PM2.5;uur;µg/m³;20230521 06:00;20230521 07:00;11.777;8.857;13.365;11.728;6.364;6.889;0.544;5.808;6.697;20.715;6.311;9.327;4.258;2.862;9.856;3.631;7.781;4.225;4.476;4.035;13.355;8.081;3.376;4.761;5.468
PM2.5;uur;µg/m³;20230521 07:00;20230521 08:00;10.444;8.965;10.582;5.756;5.802;6.158;4.411;9.142;8.299;7.044;8.496;11.228;3.221;4.952;12.953;1.547;4.931;6.301;10.631;8.481;6.934;5.918;1.927;4.572;4.883
PM2.5;uur;µg/m³;20230521 08:00;20230521 09:00;12.983;10.591;8.379;16.511;8.362;6.583;11.209;6.225;4.662;5.946;9.308;14.198;2.8;6.745;8.876;4.205;;8.994;11.385;12.061;11.767;9.092;3.627;8.589;3.412
PM2.5;uur;µg/m³;20230521 09:00;20230521 10:00;9.249;7.365;12.885;4.925;10.111;5.3;9.543;9.543;4.034;6.555;7.231;15.178;3.764;6.226;12.718;3.407;10.513;16.55;9.974;14.433;11.317;7.662;3.061;7.847;6.171
PM2.5;uur;µg/m³;20230521 10:00;20230521 11:00;10.748;6.587;8.366;8.788;12.218;3.635;8.098;6.619;2.689;7.144;8.531;18.049;5.386;7.257;9.308;3.466;9.386;10.052;12.326;11.836;12.248;6.509;3.596;7.444;6.741
PM2.5;uur;µg/m³;20230521 11:00;20230521 12:00;10.66;16.658;15.932;10.131;11.199;7.269;9.611;4.263;2.979;8.649;7.667;12.708;3.727;3.371;6.857;5.369;10.356;16.638;12.787;14.972;15.197;15.462;2.49;11.042;5.593
PM2.5;uur;µg/m³;20230521 12:00;20230521 13:00;15.364;14.551;7.599;17.52;8.296;9.366;10.15;13.68;3.373;5.173;4.193;20.656;2.587;3.302;9.974;6.092;10.719;17.216;15.276;12.796;14.825;14.472;9.915;11.797;5.212
PM2.5;uur;µg/m³;20230521 13:00;20230521 14:00;15.148;10.346;14.178;10.876;13.796;8.984;12.061;11.15;3.72;6.684;5.381;6.995;3.433;2.847;18.177;4.586;6.877;7.433;14.472;17.471;18.676;17.667;6.256;12.924;6.087
PM2.5;uur;µg/m³;20230521 14:00;20230521 15:00;16.128;13.286;20.274;12.777;9.984;6.097;16.618;10.57;4.534;7.5;7.294;6.462;6.611;0.385;15.589;2.596;6.578;4.913;12.502;10.758;9.317;11.16;8.333;11.15;9.229
PM2.5;uur;µg/m³;20230521 15:00;20230521 16:00;13.649;12.424;13.718;15.766;7.396;5.601;14.031;9.779;2.57;9.18;9.709;5.532;5.16;3.611;10.199;5.84;6.881;4.491;14.119;8.818;13.041;14.061;9.945;9.592;8.443
PM2.5;uur;µg/m³;20230521 16:00;20230521 17:00;13.825;12.365;12.493;12.012;8.181;5.853;10.003;8.84;0.346;7.792;5.88;2.903;4.003;6.669;7.761;7.634;10.052;4.045;14.364;11.611;18.373;12.238;8.434;12.355;11.111
PM2.5;uur;µg/m³;20230521 17:00;20230521 18:00;18.441;11.072;12.747;8.837;5.816;5.547;12.581;11.19;2.183;10.219;4.619;7.801;3.869;7.019;6.626;6.436;7.964;4.787;11.611;13.796;17.883;16.677;10.376;12.826;11.983
PM2.5;uur;µg/m³;20230521 18:00;20230521 19:00;12.395;12.698;13.482;7.323;5.152;11.081;13.531;9.818;2.827;9.053;7.586;5.598;2.963;6.888;8.566;6.077;7.398;7.174;18.784;8.664;12.855;16.089;13.384;14.6;19.813
PM2.5;uur;µg/m³;20230521 19:00;20230521 20:00;18.088;13.816;14.825;10.64;5.079;7.587;10.66;12.89;3.845;5.212;4.082;2.562;3.738;6.654;5.252;4.533;9.964;7.609;14.296;14.551;16.501;13.786;13.649;13.267;14.639
PM2.5;uur;µg/m³;20230521 20:00;20230521 21:00;14.482;15.246;16.119;9.66;6.333;7.651;11.826;7.99;3.167;6.729;4.633;4.305;4.015;7.587;13.727;5.741;11.179;8.72;11.062;12.169;16.334;12.444;13.12;15.442;13.708
PM2.5;uur;µg/m³;20230521 21:00;20230521 22:00;15.521;13.629;16.119;11.052;10.748;8.609;7.025;7.364;1.529;11.268;6.778;5.518;4.902;11.375;14.766;5.875;7.359;5.658;10.876;10.964;18.118;17.589;12.169;14.472;17.089
PM2.5;uur;µg/m³;20230521 22:00;20230521 23:00;19.901;16.03;14.825;11.513;9.229;6.322;5.189;9.452;4.219;7.291;9.778;8.808;6.424;11.277;18.529;15.981;10.611;4.309;12.463;17.559;13.688;13.296;12.669;15.756;18.823
PM2.5;uur;µg/m³;20230521 23:00;20230522 00:00;16.128;21.656;15.001;19.382;11.611;11.15;8.925;12.43;4.922;7.181;9.347;7.818;7.704;12.355;17.99;11.042;8.876;8.311;12.032;9.68;15.609;11.385;16.52;15.932;15.638
PM2.5;uur;µg/m³;20230522 00:00;20230522 01:00;20.607;16.824;15.785;8.266;14.658;11.865;10.19;11.77;7.206;9.68;9.376;9.347;10.278;12.855;20.009;10.856;13.12;13.727;9.572;17.628;18.882;9.327;16.53;17.177;16.001
PM2.5;uur;µg/m³;20230522 01:00;20230522 02:00;20.009;18.304;16.854;18.951;11.66;9.121;18.774;9.276;6.141;5.706;9.602;10.827;5.748;15.815;16.52;9.445;10.229;13.914;14.551;15.06;22.93;10.386;19.039;17.128;16.021
PM2.5;uur;µg/m³;20230522 02:00;20230522 03:00;17.099;15.139;13.855;11.483;12.532;13.845;11.885;12.93;4.297;22.41;7.779;17.383;7.682;10.513;22.694;12.267;12.659;17.647;15.188;11.846;24.762;11.228;19.382;14.511;16.991
PM2.5;uur;µg/m³;20230522 03:00;20230522 04:00;18.49;12.355;14.423;21.705;17.863;16.07;15.393;11.58;6.656;11.63;11.366;12.542;5.451;19.117;18.294;17.932;11.64;11.689;13.257;18.294;23.949;11.003;21.322;15.462;18.392
